=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.19 15:57:35 =~=~=~=~=~=~=~=~=~=~=~=
125605,1023
125656,1023
125707,1023
125757,1023
125807,1023
125858,1023
125908,1023
125960,1023
126010,1023
126061,1023
126111,1023
126162,1023
126213,1005
126264,965
126314,943
126364,938
126415,937
126466,939
126516,941
126567,940
126617,940
126668,940
126718,944
126769,947
126820,950
126870,959
126921,999
126971,1023
127023,1023
127073,1023
127123,1023
127174,1023
127224,1023
127276,1023
127326,1023
127377,1023
127427,1023
127478,1023
127528,1023
127579,998
127630,961
127680,942
127731,938
127781,939
127832,939
127883,939
127933,939
127984,940
128034,937
128084,944
128136,945
128186,949
128237,957
128287,1000
128337,1023
128389,1023
128439,1023
128490,1023
128540,1023
128591,1023
128642,1023
128693,1023
128743,1023
128793,1023
128844,1023
128894,1023
128946,996
128996,958
129047,941
129097,937
129147,938
129199,939
129249,937
129300,938
129350,939
129400,940
129452,945
129502,946
129552,950
129603,959
129653,1000
129704,1023
129755,1023
129806,1023
129856,1023
129907,1023
129957,1023
130008,1023
130059,1023
130109,1023
130160,1023
130210,1023
130262,1023
130312,996
130362,957
130413,941
130463,937
130514,938
130565,938
130615,939
130666,939
130716,940
130767,939
130818,945
130868,948
130919,950
130969,962
131020,1000
131070,1023
131122,1023
131172,1023
131222,1023
131273,1023
131323,1023
131375,1023
131425,1023
131476,1023
131526,1023
131577,1023
131628,1023
131678,993
131729,957
131779,939
131830,939
131880,936
131931,940
131982,937
132032,938
132083,940
132133,942
132184,944
132235,946
132285,949
132336,960
132386,1000
132436,1023
132488,1023
132538,1023
132589,1023
132639,1023
132690,1023
132741,1023
132792,1023
132842,1023
132892,1023
132943,1023
132994,1023
133045,993
133095,957
133146,940
133196,938
133246,937
133298,939
133348,937
133399,937
133449,938
133499,940
133551,944
133601,947
133652,949
133702,960
133752,999
133804,1023
133854,1023
133905,1023
133955,1023
134006,1023
134056,1023
134107,1023
134158,1023
134208,1023
134259,1023
134309,1023
134361,1023
134411,999
134461,963
134512,942
134562,939
134614,938
134664,939
134714,938
134765,938
134815,940
134866,939
134917,944
134967,947
135018,949
135068,957
135119,996
135170,1023
135220,1023
135271,1023
135321,1023
135372,1023
135422,1023
135474,1023
135524,1023
135575,1023
135625,1023
135676,1023
135727,1023
135777,1001
135828,961
135878,942
135929,938
135980,937
136030,939
136081,938
136131,939
136182,937
136232,941
136283,944
136334,947
136384,949
136435,958
136485,996
136536,1023
136587,1023
136637,1023
136688,1023
136738,1023
136790,1023
136840,1023
136891,1023
136941,1023
136991,1023
137042,1023
137093,1023
137144,1000
137194,960
137245,943
137295,939
137346,936
137397,940
137447,938
137498,938
137548,938
137598,941
137650,945
137700,946
137751,950
137801,958
137851,997
137903,1023
137953,1023
138004,1023
138054,1023
138105,1023
138156,1023
138206,1023
138257,1023
138307,1023
138358,1023
138408,1023
138460,1023
138510,1002
138561,960
138611,941
138661,938
138713,937
138763,937
138813,939
138864,938
138914,940
138966,939
139016,946
139066,947
139117,950
139167,957
139218,996
139269,1023
139320,1023
139370,1023
139420,1023
139471,1023
139522,1023
139573,1023
139623,1023
139674,1023
139724,1023
139776,1023
139826,1023
139876,1000
139927,963
139977,941
140028,940
140079,937
140129,938
140180,938
140230,939
140281,942
140332,942
140382,944
140433,946
140483,949
140534,957
140584,998
140635,1023
140686,1023
140736,1023
140787,1023
140837,1023
140889,1023
140939,1023
140990,1023
141040,1023
141090,1023
141142,1023
141192,1023
141243,1001
141293,959
141344,940
141394,938
141445,938
141496,938
141546,938
141597,939
141647,938
141698,940
141749,944
141799,945
141850,950
141900,960
141950,1001
142002,1023
142052,1023
142103,1023
142153,1023
142204,1023
142255,1023
142306,1023
142356,1023
142406,1023
142457,1023
142508,1023
142559,1023
142609,993
142660,955
142710,940
142760,938
142812,938
142862,938
142913,937
142963,939
143013,939
143065,941
143115,943
143166,947
143216,950
143266,959
143318,1000
143368,1023
143419,1023
143469,1023
143520,1023
143570,1023
143621,1023
143672,1023
143722,1023
143773,1023
143823,1023
143875,1023
143925,1023
143976,997
144026,961
144076,941
144128,938
144178,937
144229,939
144279,938
144329,939
144380,940
144431,943
144482,944
144532,946
144582,948
144633,955
144684,988
144735,1023
144785,1023
144835,1023
144886,1023
144936,1023
144988,1023
145038,1023
145089,1023
145139,1023
145190,1023
145241,1023
145291,1023
145342,1015
145392,973
145443,945
145494,940
145545,937
145595,938
145645,937
145696,939
145746,941
145797,938
145848,943
145898,946
145949,949
145999,952
146050,976
146101,1013
146151,1023
146202,1023
146252,1023
146304,1023
146354,1023
146405,1023
146455,1023
146505,1023
146556,1023
146607,1023
146658,1023
146708,1023
146759,989
146809,955
146860,942
146911,938
146961,939
147012,938
147062,937
147112,940
147164,939
147214,941
147265,944
147315,948
147365,950
147417,961
147467,1000
147518,1023
147568,1023
147619,1023
147670,1023
147720,1023
147771,1023
147821,1023
147872,1023
147922,1023
147974,1023
148024,1023
148075,1023
148125,1005
148176,964
148227,942
148277,937
148328,938
148378,938
148428,940
148480,938
148530,940
148581,940
148631,944
148681,947
148732,949
148783,954
148834,984
148884,1022
148934,1023
148985,1023
149036,1023
149087,1023
149137,1023
149188,1023
149238,1023
149289,1023
149340,1023
149391,1023
149441,1023
149491,1019
149542,978
149593,947
149644,939
149694,940
149744,939
149795,939
149846,939
149897,939
149947,940
149997,944
150048,944
150098,948
150150,951
150200,976
150250,1014
150301,1023
150351,1023
150403,1023
150453,1023
150504,1023
150554,1023
150605,1023
150656,1023
150706,1023
150757,1023
150807,1023
150858,1023
150908,983
150960,948
151010,939
151060,938
151111,938
151161,938
151213,937
151263,939
151313,939
151364,943
151414,945
151465,948
151516,951
151566,974
151617,1011
151667,1023
151718,1023
151769,1023
151820,1023
151870,1023
151920,1023
151971,1023
152022,1023
152073,1023
152123,1023
152174,1023
152224,1023
152275,984
152326,948
152376,939
152427,938
152477,939
152528,937
152579,938
152629,938
152680,940
152730,943
152781,946
152832,948
152882,951
152933,976
152983,1014
153034,1023
153084,1023
153135,1023
153186,1023
153236,1023
153287,1023
153337,1023
153389,1023
153439,1023
153490,1023
153540,1023
153591,1023
153641,982
153692,946
153743,939
153793,937
153844,938
153894,937
153945,939
153996,939
154046,939
154097,942
154147,946
154198,948
154249,954
154299,977
154349,1017
154400,1023
154450,1023
154502,1023
154552,1023
154603,1023
154653,1023
154704,1023
154755,1023
154806,1023
154856,1023
154906,1023
154957,1019
155008,977
155059,944
155109,938
155159,937
155210,938
155260,937
155312,938
155362,940
155412,937
155463,944
155513,946
155565,946
155615,955
155665,985
155716,1023
155766,1023
155817,1023
155868,1023
155919,1023
155969,1023
156020,1023
156070,1023
156121,1023
156172,1023
156222,1023
156273,1023
156323,1010
156375,969
156425,943
156475,938
156526,937
156576,938
156627,939
156678,939
156728,940
156779,940
156829,946
156880,946
156931,950
156981,958
157032,996
157082,1023
157133,1023
157184,1023
157235,1023
157285,1023
157335,1023
157386,1023
157436,1023
157488,1023
157538,1023
157589,1023
157639,1023
157690,999
157741,960
157791,941
157842,938
157892,938
157943,938
157993,937
158044,939
158095,940
158145,939
158196,945
158246,946
158297,950
158348,964
158398,1004
158449,1023
158499,1023
158550,1023
158601,1023
158651,1023
158702,1023
158752,1023
158803,1023
158854,1023
158905,1023
158955,1023
159006,1023
159056,983
159107,948
159158,939
159208,938
159259,938
159309,938
159360,936
159411,940
159461,940
159512,942
159562,946
159612,948
159664,952
159714,979
159765,1020
159815,1023
159865,1023
159917,1023
159967,1023
160018,1023
160068,1023
160119,1023
160169,1023
160221,1023
160271,1023
160321,1023
160372,1012
160422,969
160474,942
160524,939
160575,939
160625,938
160675,938
160727,936
160777,940
160827,940
160878,944
160928,947
160979,950
161030,958
161080,996
161131,1023
161181,1023
161232,1023
161283,1023
161334,1023
161384,1023
161435,1023
161485,1023
161536,1023
161587,1023
161637,1023
161688,1023
161738,994
161789,956
161840,940
161890,938
161941,939
161991,935
162042,939
162093,941
162143,940
162194,942
162244,945
162295,947
162345,951
162396,968
162447,1009
162497,1023
162548,1023
162598,1023
162650,1023
162700,1023
162750,1023
162801,1023
162851,1023
162903,1023
162953,1023
163004,1023
163054,1021
163105,978
163155,946
163206,938
163257,937
163307,938
163358,937
163408,939
163459,938
163510,940
163560,943
163611,945
163661,948
163712,953
163763,987
163813,1023
163864,1023
163914,1023
163964,1023
164016,1023
164066,1023
164117,1023
164167,1023
164218,1023
164269,1023
164320,1023
164370,1023
164420,1002
164471,962
164521,941
164573,938
164623,938
164673,939
164724,934
164774,939
164826,940
164876,943
164926,944
164977,947
165027,951
165079,966
165129,1004
165179,1023
165230,1023
165280,1023
165331,1023
165382,1023
165433,1023
165483,1023
165534,1023
165584,1023
165636,1023
165686,1023
165736,1019
165787,981
165837,952
165889,949
165939,943
165989,941
166040,942
166090,949
166141,944
166192,944
166242,948
166293,955
166343,953
166394,955
166445,983
166495,1020
166546,1023
166596,1023
166647,1023
166697,1023
166749,1023
166799,1023
166850,1023
166900,1023
166950,1023
167002,1023
167052,1023
167103,1002
167153,961
167204,935
167255,939
167305,937
167356,939
167406,938
167457,937
167507,940
167558,941
167609,944
167659,949
167710,949
167760,968
167811,1005
167862,1023
167912,1023
167963,1023
168013,1023
168065,1023
168115,1023
168165,1023
168216,1023
168266,1023
168317,1023
168368,1023
168419,1021
168469,982
168520,948
168570,935
168621,938
168672,938
168722,938
168772,938
168823,939
168873,940
168925,942
168975,945
169025,947
169076,954
169126,985
169178,1023
169228,1023
169279,1023
169329,1023
169379,1023
169431,1023
169481,1023
169532,1023
169582,1023
169633,1023
169683,1023
169735,1023
169785,999
169835,964
169886,941
169936,936
169988,939
170038,938
170088,938
170139,938
170189,936
170241,941
170291,943
170341,945
170392,1023
170442,1023
170493,1007
170544,970
170594,945
170645,946
170695,944
170746,943
170797,944
170847,944
170898,946
170948,948
170999,951
171049,953
171100,956
171151,979
171201,1011
171252,1023
171302,1023
171354,1023
171404,1023
171454,1023
171505,1023
171555,1023
171607,1023
171657,1023
171708,1023
171758,1023
171809,1014
171859,980
171910,948
171961,939
172011,941
172062,942
172112,942
172163,944
172214,944
172264,945
172315,947
172365,950
172416,954
172467,964
172517,994
172568,1023
172618,1023
172668,1023
172720,1023
172770,1023
172821,1023
172871,1023
172922,1023
172973,1023
173024,1023
173074,1023
173124,1023
173175,996
173225,966
173277,944
173327,941
173378,940
173428,942
173478,941
173530,944
173580,945
173630,948
173681,950
173731,952
173783,955
173833,976
173883,1007
173934,1023
173984,1023
174035,1023
174086,1023
174137,956
174187,1002
174238,948
174288,949
174339,948
174390,950
174440,951
174491,967
174541,999
174592,1023
174643,1023
174693,1023
174744,1023
174794,1023
174845,1023
174896,1023
174946,1023
174997,1023
175047,1023
175098,1023
175149,1023
175200,990
175250,956
175300,942
175351,939
175401,938
175453,937
175503,939
175553,939
175604,938
175654,943
175706,944
175756,948
175806,951
175857,983
175907,1015
175959,1023
176009,1023
176060,1023
176110,1023
176160,1023
176211,1023
176262,1023
176313,1023
176363,1023
176414,1023
176464,1023
176516,1004
176566,970
176616,941
176667,939
176717,940
176769,939
176819,937
176869,940
176920,942
176970,942
177021,945
177072,947
177122,950
177173,972
177223,1004
177274,1023
177325,1023
177376,1023
177426,1023
177476,1023
177527,1023
177577,1023
177629,1023
177679,1023
177730,1023
177780,1023
177831,1017
177882,983
177932,947
177983,940
178033,939
178084,938
178135,939
178185,937
178236,940
178286,940
178337,945
178387,946
178438,950
178489,958
178539,994
178590,1023
178640,1023
178691,1023
178742,1023
178792,1023
178843,1023
178893,1023
178945,1023
178995,1023
179046,1023
179096,1023
179146,1023
179197,994
179248,960
179299,941
179349,938
179399,939
179450,938
179501,940
179552,940
179602,940
179652,944
179703,947
179753,948
179805,953
179855,980
179905,1014
179956,1023
180006,1023
180058,1023
180108,1023
180159,1023
180209,1023
180260,1023
180311,1023
180361,1023
180412,1023
180462,1023
180513,1005
180563,970
180615,944
180665,938
180715,940
180766,938
180816,937
180868,939
180918,941
180968,942
181019,945
181069,949
181121,951
181171,972
181221,1006
181272,1023
181322,1023
181373,1023
181424,1023
181475,1023
181525,1023
181576,1023
181626,1023
181677,1023
181728,1023
181778,1023
181829,1015
181879,979
181931,945
181981,941
182031,939
182082,938
182132,939
182183,939
182234,940
182284,941
182335,944
182385,947
182436,951
182487,962
182537,996
182588,1023
182638,1023
182689,1023
182739,1023
182791,1023
182841,1023
182891,1023
182942,1023
182992,1023
183044,1023
183094,1023
183145,1023
183195,989
183246,957
183297,939
183347,936
183398,939
183448,938
183499,939
183549,939
183600,940
183651,944
183701,946
183751,949
183802,955
183853,982
183904,1016
183954,1023
184005,1023
184055,1023
184105,1023
184157,1023
184207,1023
184258,1023
184308,1023
184359,1023
184410,1023
184461,1023
184511,1003
184561,967
184612,941
184663,936
184714,939
184764,937
184814,938
184865,939
184915,939
184967,942
185017,944
185067,948
185118,951
185168,975
185220,1008
185270,1023
185321,1023
185371,1023
185421,1023
185473,1023
185523,1023
185574,1023
185624,1023
185675,1023
185725,1023
185777,1023
185827,1013
185877,976
185928,945
185978,939
186030,949
186080,947
186130,943
186181,942
186231,941
186283,941
186333,946
186383,947
186434,1023
186484,1023
186535,1002
186586,965
186637,947
186687,945
186737,944
186788,944
186839,945
186889,946
186940,945
186990,947
187041,950
187091,952
187142,957
187193,983
187243,1014
187294,1023
187344,1023
187396,1023
187446,1023
187496,1023
187547,1023
187597,1023
187649,1023
187699,1023
187750,1023
187800,1023
187851,1008
187901,968
187952,944
188003,942
188053,941
188104,940
188154,941
188205,942
188256,946
188306,946
188357,949
188407,952
188457,957
188509,974
188559,1006
188610,1023
188660,1023
188711,1023
188762,1023
188812,1023
188863,1023
188913,1023
188964,1023
189015,1023
189066,1023
189116,1023
189167,1014
189217,981
189267,948
189319,939
189369,942
189420,941
189470,941
189520,943
189572,944
189622,946
189673,948
189723,951
189773,954
189825,966
189875,996
189926,1023
189976,1023
190027,1023
190077,1023
190128,1023
190179,1023
190229,1023
190280,1023
190330,1023
190382,1023
190432,1023
190483,1023
190533,1021
190583,1023
190635,1023
190685,1023
190736,1023
190786,1023
190837,1023
190887,1023
190939,1023
190989,1023
191039,1023
191090,1023
191140,1011
191192,977
191242,945
191293,941
191343,938
191393,939
191444,938
191495,938
191546,937
191596,941
191646,944
191697,947
191748,952
191799,966
191849,996
191899,1023
191950,1023
192001,1023
192052,1023
192102,1023
192153,1023
192203,1023
192253,1023
192305,1023
192355,1023
192406,1023
192456,1023
192507,988
192558,956
192609,940
192659,939
192709,938
192760,937
192811,938
192861,940
192912,938
192962,944
193013,946
193063,948
193114,952
193165,982
193215,1013
193266,1023
193316,1023
193368,1023
193418,1023
193468,1023
193519,1023
193569,1023
193620,1023
193671,1023
193722,1023
193772,1023
193823,1005
193873,969
193924,942
193975,939
194025,940
194076,939
194126,937
194177,939
194228,939
194278,941
194329,945
194379,949
194429,951
194481,974
194531,1006
194582,1023
194632,1023
194683,1023
194734,1023
194784,1023
194835,1023
194885,1023
194936,1023
194987,1023
195038,1023
195088,1023
195139,1014
195189,978
195239,945
195291,939
195341,939
195392,936
195442,939
195492,936
195544,936
195594,941
195645,944
195695,946
195745,949
195796,962
195847,996
195898,1023
195948,1023
195998,1023
196049,1023
196100,1023
196151,1023
196201,1023
196252,1023
196302,1023
196354,1023
196404,1023
196455,1023
196505,992
196555,956
196606,940
196657,939
196708,938
196758,939
196808,937
196859,940
196910,938
196961,943
197011,945
197061,948
197112,951
197163,980
197213,1015
197264,1023
197314,1023
197365,1023
197415,1023
197467,1023
197517,1023
197568,1023
197618,1023
197669,1023
197720,1023
197770,1023
197821,1005
197871,970
197922,944
197972,939
198023,940
198074,939
198124,936
198175,938
198225,940
198276,943
198327,944
198377,947
198428,951
198478,973
198529,1007
198580,1023
198630,1023
198681,1023
198731,1023
198782,1023
198833,1023
198884,1023
198934,1023
198985,1023
199035,1023
199086,1023
199137,1010
199187,976
199238,943
199288,939
199339,939
199390,939
199440,939
199491,939
199541,940
199591,942
199643,945
199693,947
199744,951
199794,965
199844,999
199896,1023
199946,1023
199997,1023
200047,1023
200098,1023
200148,1023
200200,1023
200250,1023
200300,1023
200351,1023
200401,1023
200453,1023
200503,985
200554,952
200604,938
200654,939
200706,941
200756,939
200807,939
200857,939
200907,941
200958,943
201009,947
201060,948
201110,954
201160,985
201211,1018
201262,1023
201313,1023
201363,1023
201414,1023
201464,1023
201515,1023
201566,1023
201616,1023
201667,1023
201717,1023
201768,1023
201819,1001
201870,963
201920,942
201970,938
202021,939
202072,938
202123,938
202173,939
202223,938
202274,944
202324,945
202376,948
202426,952
202476,975
202527,1007
202577,1023
202629,1023
202679,1023
202729,1023
202780,1023
202830,1023
202882,1023
202932,1023
202983,1023
203033,1023
203084,1023
203134,1014
203186,977
203236,945
203286,940
203337,937
203387,939
203438,938
203489,939
203539,940
203590,941
203640,945
203691,947
203742,950
203792,964
203843,1000
203893,1023
203944,1023
203995,1023
204045,1023
204096,1023
204146,1023
204197,1023
204248,1023
204299,1023
204349,1023
204400,1023
204450,1023
204500,988
204552,952
204602,939
204653,940
204703,937
204753,940
204805,938
204855,939
204906,940
204956,943
205006,945
205058,949
205108,954
205159,990
205209,1020
205259,1023
205310,1023
205361,1023
205412,1023
205462,1023
205513,1023
205563,1023
205615,1023
205665,1023
205716,1023
205766,1023
205816,1000
205868,966
205918,943
205969,939
206019,938
206069,939
206120,939
206171,939
206222,939
206272,942
206322,944
206373,948
206424,952
206475,973
206525,1008
206575,1023
206626,1023
206676,1023
206728,1023
